imagen_rgb,planta,nombre_comun,clase_id,subset
/app/imagenes/9f1d5415-ab7c-3c95-97c0-02fee0148133.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c336aebd-03d0-37c3-9635-9b1321468222.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f2716e67-bb16-3f79-804a-2abe1deeaf20.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e161dcc9-a168-3f77-a11b-6557de13d4d8.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/eb4b34d5-db64-3e6a-b14f-051c47c82591.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3c694546-f462-32c1-8ea4-1771351d9656.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c68a3840-8e58-3720-b109-b4f0ea6a4a8e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c7b5482e-f449-33ed-bf14-e0a7779441e4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/4de8fb59-455c-3857-aac4-87bc0abc1201.png,Pepper_bell,healthy,19,train
/app/imagenes/12f18d62-ba5c-3d75-a1cf-100f89372c27.png,Pepper_bell,healthy,19,train
/app/imagenes/80a2d602-f1a6-3fd1-9ae5-cde71ca2af29.png,Pepper_bell,healthy,19,train
/app/imagenes/a4f52461-27b2-398d-a469-94d5e4eb6222.png,Pepper_bell,healthy,19,train
/app/imagenes/44b4d222-c295-3278-a52b-471f2e3db907.png,Pepper_bell,healthy,19,train
/app/imagenes/c0de8279-bfc8-3121-9909-6a0b2391c8ad.png,Pepper_bell,healthy,19,train
/app/imagenes/5fd5ce71-9e82-3e1a-b6e4-65aea2cc4fc1.png,Pepper_bell,healthy,19,train
/app/imagenes/c0df524e-12fe-3fff-b7d7-0e34aff716c2.png,Pepper_bell,healthy,19,train
/app/imagenes/06e6b6d1-0f85-33c5-aa71-a107edd5573a.png,Pepper_bell,healthy,19,train
/app/imagenes/cfa66b5b-3149-3c88-b01c-8a84c023479a.png,Pepper_bell,healthy,19,train
/app/imagenes/467fd8ce-33b1-3115-8e5d-a393f61ccb0c.png,Pepper_bell,healthy,19,train
/app/imagenes/fabd9a9f-a4a3-3c2c-9619-cb04ff0888a1.png,Pepper_bell,healthy,19,train
/app/imagenes/0c447649-d344-3cb6-89b2-be6c7cc7df58.png,Pepper_bell,healthy,19,train
/app/imagenes/eab5c020-8e2b-3f13-8fdc-1c588b928675.png,Pepper_bell,healthy,19,train
/app/imagenes/21c87d3e-f879-32ce-b653-7da607cb9f3e.png,Pepper_bell,healthy,19,train
/app/imagenes/e1b0bcd7-30c3-363c-acd2-1a22d3b40a44.png,Pepper_bell,healthy,19,train
/app/imagenes/b1e26dac-87ac-3cd8-ad06-c84f0f12e5ed.png,Pepper_bell,healthy,19,train
/app/imagenes/630f452c-b526-3f3a-b41e-e02f8c236755.png,Pepper_bell,healthy,19,train
/app/imagenes/f3f18329-bda0-35ea-b0ad-fa965f4f4589.png,Pepper_bell,healthy,19,train
/app/imagenes/c745de92-9a9f-34ae-abef-e53c4ff31ec7.png,Pepper_bell,healthy,19,train
/app/imagenes/e989247a-594a-3ae7-b344-8c79bed93d1e.png,Pepper_bell,healthy,19,train
/app/imagenes/050b9a2d-965c-3197-b90c-f6c7ebbc772a.png,Pepper_bell,healthy,19,train
/app/imagenes/27b2f81c-80df-36dc-8ad0-46361d7827e8.png,Pepper_bell,healthy,19,train
/app/imagenes/ee034ba7-cea8-3321-91f7-1e6076e15d10.png,Pepper_bell,healthy,19,train
/app/imagenes/5aadedc3-f133-356d-baf6-38bbaf51c97c.png,Pepper_bell,healthy,19,train
/app/imagenes/428235d5-5724-3f74-b7ed-46d35baac626.png,Pepper_bell,healthy,19,train
/app/imagenes/a69dbc54-d4e7-3002-ac60-afdf2e844252.png,Pepper_bell,healthy,19,train
/app/imagenes/799bf05d-4c3d-3f0b-8bc1-5afddeae86d5.png,Pepper_bell,healthy,19,train
/app/imagenes/c4be3867-8b11-3e9c-b19d-3cc9947986a6.png,Pepper_bell,healthy,19,train
/app/imagenes/e4ed7b2f-e27c-3831-98bc-542dd00d4f42.png,Pepper_bell,healthy,19,train
/app/imagenes/eaec65f4-3fc8-3929-b000-df98a912c15d.png,Pepper_bell,healthy,19,train
/app/imagenes/472098b6-3179-3749-8551-7877c685cc2c.png,Pepper_bell,healthy,19,train
/app/imagenes/1eb84e4e-d4cb-340b-b138-7fa17ea6019a.png,Pepper_bell,healthy,19,train
/app/imagenes/39579484-8733-3b11-b7aa-24c8ad6415a8.png,Pepper_bell,healthy,19,train
/app/imagenes/4b7579b8-9885-3d8e-be44-64182925b2e8.png,Pepper_bell,healthy,19,train
/app/imagenes/b7c388be-d91f-3479-8e8e-e6c6a9ab0926.png,Pepper_bell,healthy,19,train
/app/imagenes/6380ad0a-eb77-36f5-a78c-5d744d1cf2d1.png,Pepper_bell,healthy,19,train
/app/imagenes/2984bb8b-5b52-34a0-99a1-accadfc7e02e.png,Pepper_bell,healthy,19,train
/app/imagenes/20e593cf-fca7-368d-a67e-44b12c74978d.png,Pepper_bell,healthy,19,train
/app/imagenes/d75ce071-f13a-3308-aa5e-4cb2a3a2f9e9.png,Pepper_bell,healthy,19,train
/app/imagenes/3ad017c5-d195-334b-946e-e47bd04dd89f.png,Pepper_bell,healthy,19,train
/app/imagenes/05764c38-aa15-3753-b5b2-308dc29bc4c7.png,Pepper_bell,healthy,19,train
/app/imagenes/af05b9cb-7a03-359c-99cd-760e2894110d.png,Pepper_bell,healthy,19,train
/app/imagenes/8e81cdf1-9f71-3c04-8df8-e56783015727.png,Pepper_bell,healthy,19,train
/app/imagenes/f4b207aa-c3c6-3151-a08b-e75c648ad792.png,Pepper_bell,healthy,19,train
/app/imagenes/ca50bc30-61bf-308c-8c14-1cda52eb694b.png,Pepper_bell,healthy,19,train
/app/imagenes/a047b039-8d19-3ce5-8243-13c2d70468cf.png,Pepper_bell,healthy,19,train
/app/imagenes/bd58a95b-93c8-359d-8927-429128ecdfe6.png,Pepper_bell,healthy,19,train
/app/imagenes/213f3cf4-c42f-39fe-9a4f-a472362301d6.png,Pepper_bell,healthy,19,train
/app/imagenes/6860bcc5-69f6-33d3-989d-3d954e71f5a4.png,Pepper_bell,healthy,19,train
/app/imagenes/8dcea6a2-a255-35e7-b729-dffeb72a0a20.png,Pepper_bell,healthy,19,train
/app/imagenes/80942f62-7ded-37ca-8e44-7c7cebdabf56.png,Pepper_bell,healthy,19,train
/app/imagenes/67d58d28-50bf-3d81-bb99-30e771395a1c.png,Pepper_bell,healthy,19,train
/app/imagenes/4f51b5a6-ad42-3598-9117-ba8533413d0e.png,Pepper_bell,healthy,19,train
/app/imagenes/a8021e8c-b20a-32e6-b799-e6cefd6794c0.png,Pepper_bell,healthy,19,train
/app/imagenes/a9e6f07e-fea5-3b42-abf9-8dc37b502d93.png,Pepper_bell,healthy,19,train
/app/imagenes/f09e4f7c-3a48-39db-84ed-eb7a37f29915.png,Pepper_bell,healthy,19,train
/app/imagenes/c3a1a459-207a-3e22-bd6a-2b762d1a0cca.png,Pepper_bell,healthy,19,train
/app/imagenes/fc78e215-fee4-3986-8a7f-7cfaa881b436.png,Pepper_bell,healthy,19,train
/app/imagenes/d6d9c1d0-4456-3450-a8e1-2cb630088e49.png,Pepper_bell,healthy,19,train
/app/imagenes/665802c1-1810-38ca-82e5-30c4dc8fbfc2.png,Pepper_bell,healthy,19,train
/app/imagenes/a15ddc5a-55df-3b3e-9543-8a553ee3f30e.png,Pepper_bell,healthy,19,train
/app/imagenes/5af0a41d-d9db-3ca8-8112-46afa305058c.png,Pepper_bell,healthy,19,train
/app/imagenes/29e81810-e058-38d1-a643-4708825e667c.png,Pepper_bell,healthy,19,train
/app/imagenes/c35c7ab8-988d-3c3f-8cb9-f4652a96e459.png,Pepper_bell,healthy,19,train
/app/imagenes/c69d0ead-b7bf-3a0e-8fdc-c70aec8a5b69.png,Pepper_bell,healthy,19,train
/app/imagenes/ac15fe3a-3da8-336e-971e-f074197f4494.png,Pepper_bell,healthy,19,train
/app/imagenes/fd18f026-8eea-3847-981d-e9b230540226.png,Pepper_bell,healthy,19,train
/app/imagenes/81396d2f-63d2-35e6-84b4-6d92d108dc9b.png,Pepper_bell,healthy,19,train
/app/imagenes/c13004a1-8044-3417-a8a0-232b6296c54d.png,Pepper_bell,healthy,19,train
/app/imagenes/5519546c-b451-35d1-9af5-2b49c051d1d4.png,Potato,Early_blight,20,train
/app/imagenes/c01cb9fe-fb67-373c-a158-8c12337f2417.png,Potato,Early_blight,20,train
/app/imagenes/304e663b-9923-3c66-b561-e3280a810a37.png,Potato,Early_blight,20,train
/app/imagenes/1a96b73c-c4da-3afb-9f77-53fa6ce28686.png,Potato,Early_blight,20,train
/app/imagenes/98774d50-ec81-3d11-97a7-e254364f4c2c.png,Potato,Early_blight,20,train
/app/imagenes/20577a46-532f-3283-8adf-cc5add62839e.png,Potato,Early_blight,20,train
/app/imagenes/fa4d9880-e650-376b-9bda-5d12fbdbce3f.png,Potato,Early_blight,20,train
/app/imagenes/4da8ca6b-014a-36d9-809e-07e2a98b8751.png,Potato,Early_blight,20,train
/app/imagenes/23030287-f5f8-3e80-814e-a00758818a62.png,Potato,Early_blight,20,train
/app/imagenes/b39b69f2-d552-39fb-904e-0c2f2ef766b6.png,Potato,Early_blight,20,train
/app/imagenes/00b37e28-128c-3c4c-a3c5-f07c3bb2c891.png,Potato,Early_blight,20,train
/app/imagenes/082a7e39-e1ae-3698-af9c-2ee4b091fe0e.png,Potato,Early_blight,20,train
/app/imagenes/b7f0b07d-de8a-319c-874e-ad329899df8c.png,Potato,Early_blight,20,train
/app/imagenes/8e9a08ab-973b-3952-9617-b0ce8e0e28f7.png,Potato,Early_blight,20,train
/app/imagenes/b513ef7b-fee8-35ce-a0f1-06854829f78f.png,Potato,Early_blight,20,train
/app/imagenes/598f6745-649b-34c2-81dc-e6e6336e649b.png,Potato,Early_blight,20,train
/app/imagenes/89dd4c75-af4a-3b02-91af-698e5025c7af.png,Potato,Early_blight,20,train
/app/imagenes/15897d7f-8c63-32c5-93b2-1d61883f115a.png,Potato,Early_blight,20,train
/app/imagenes/277ca7dc-0911-3225-acee-5fa0dcaa2a0c.png,Potato,Early_blight,20,train
/app/imagenes/31101614-3dbd-3b4c-a14a-dd30f0d60d0a.png,Potato,Early_blight,20,train
/app/imagenes/75ff491d-7396-3a3b-a2a6-044e6557b1b3.png,Potato,Early_blight,20,train
/app/imagenes/17ef0929-28d5-3331-b1ea-d41da50a2a97.png,Potato,Early_blight,20,train
/app/imagenes/69c26e6c-4e50-32c6-ab4c-773d7fc64cb2.png,Potato,Early_blight,20,train
/app/imagenes/467a2595-4afe-38b6-baa6-46d9a0ebb25e.png,Potato,Early_blight,20,train
/app/imagenes/4a519555-f889-3be6-8607-8998efbdb421.png,Potato,Early_blight,20,train
/app/imagenes/104fc796-469f-3ca8-94df-7f4d439e2357.png,Potato,Early_blight,20,train
/app/imagenes/954061ed-1641-3d4f-bf61-e8842ececaaf.png,Potato,Early_blight,20,train
/app/imagenes/9be41d77-cb38-30ff-b781-d20d462b7b69.png,Potato,Early_blight,20,train
/app/imagenes/09086f6f-597b-34d0-9f8e-54b920e047a0.png,Potato,Early_blight,20,train
/app/imagenes/336dd776-8140-3435-9b10-ae9734703d52.png,Potato,Early_blight,20,train
/app/imagenes/336071f9-31fb-3c83-b824-77aa639bbea2.png,Potato,Early_blight,20,train
/app/imagenes/8ca6945a-b2f7-3f5e-a304-843bcc53803b.png,Potato,Early_blight,20,train
/app/imagenes/5db19286-909c-3597-a628-55a91923fcc9.png,Potato,Early_blight,20,train
/app/imagenes/0a70646e-5f71-38aa-8178-566619c8086d.png,Potato,Early_blight,20,train
/app/imagenes/8fd47214-15ed-3fb3-87a4-71d668269f42.png,Potato,Early_blight,20,train
/app/imagenes/93551fe5-302c-3990-b7dd-01d710153149.png,Potato,Early_blight,20,train
/app/imagenes/406c72dd-b9bb-358d-adee-b0f5773bbfa1.png,Potato,Early_blight,20,train
/app/imagenes/0f6f23dd-d410-38a2-bf6f-fb86f59c750f.png,Potato,Early_blight,20,train
/app/imagenes/c2f42884-3e09-3244-bc97-5fdfbee6d567.png,Potato,Early_blight,20,train
/app/imagenes/352f2f4f-08ef-3395-a623-7256e51f6c41.png,Potato,Early_blight,20,train
/app/imagenes/d5c3482b-63c4-324f-9e4a-ca82d56424e1.png,Potato,Early_blight,20,train
/app/imagenes/71afcd3d-20a4-3402-8b31-13ca258a1755.png,Potato,Early_blight,20,train
/app/imagenes/20229f54-ccf8-3a79-98db-bd651f5e3e02.png,Potato,Early_blight,20,train
/app/imagenes/285fcfa3-166b-3b96-bada-1db0c14b6a9b.png,Potato,Early_blight,20,train
/app/imagenes/fcb03c03-3bc0-3724-9a18-a35293f3e2ec.png,Potato,Early_blight,20,train
/app/imagenes/a192ab44-48c9-337c-aa4b-32d15255c2aa.png,Potato,Early_blight,20,train
/app/imagenes/6de4eb2d-0ca4-3cc2-b404-f2f21f7b189b.png,Potato,Early_blight,20,train
/app/imagenes/32173641-31d6-3fde-b4a8-e3d74cf6fff7.png,Potato,Early_blight,20,train
/app/imagenes/a65f867d-884d-3695-baa4-c0b637156f26.png,Potato,Early_blight,20,train
/app/imagenes/fe96b3d5-e4b6-3888-9b21-669401a30739.png,Potato,Early_blight,20,train
/app/imagenes/d6d10ff1-e223-3e9c-8407-9bbc6414c614.png,Potato,Early_blight,20,train
/app/imagenes/8f549ffd-d546-33a9-8688-f8fbc3f56b27.png,Potato,Early_blight,20,train
/app/imagenes/029e0cc6-5d58-3e5e-b2d2-3e6a05fb6359.png,Potato,Early_blight,20,train
/app/imagenes/fb8508af-8cc4-3e7e-9f0b-e825ac662893.png,Potato,Early_blight,20,train
/app/imagenes/9d025c4c-d3fd-3c25-b338-20402fa907bf.png,Potato,Early_blight,20,train
/app/imagenes/92561e09-760a-3593-80c1-5f1061892332.png,Potato,Early_blight,20,train
/app/imagenes/925d8b14-0db7-3f3f-9269-ec4b956b31a7.png,Potato,Early_blight,20,train
/app/imagenes/51689567-4a18-3e34-96cc-f7f93fde9755.png,Potato,Early_blight,20,train
/app/imagenes/9f5d16f8-12e4-36ae-b392-52c02d0feda0.png,Potato,Early_blight,20,train
/app/imagenes/b0df1a49-4b08-3a07-8b5b-292b7808dc07.png,Potato,Early_blight,20,train
/app/imagenes/43f875cb-3488-3872-ab9a-34e1ba9ffcf7.png,Potato,Early_blight,20,train
/app/imagenes/72a49e3d-5e6d-38c4-898e-d4a8d1c683b0.png,Potato,Early_blight,20,train
/app/imagenes/73223ec3-8e74-3104-8b19-d4272fdb972d.png,Potato,Early_blight,20,train
/app/imagenes/94f5fa6b-0761-395b-b992-ea027bedef0d.png,Potato,Early_blight,20,train
/app/imagenes/e85d37f1-ab10-39e9-99c3-fc8aed0a6c49.png,Potato,Early_blight,20,train
/app/imagenes/bdefcd54-8a88-3f9d-9e1c-97380fb9bcba.png,Potato,Early_blight,20,train
/app/imagenes/75e70633-24eb-3b1e-b79c-38fd49b75b10.png,Potato,Early_blight,20,train
/app/imagenes/abc3b080-0925-3df4-8689-2e952dd0c1c0.png,Potato,Early_blight,20,train
/app/imagenes/9c5b7380-8c51-311c-8728-511cceeec070.png,Potato,Early_blight,20,train
/app/imagenes/f3e834c8-35b1-3a52-8ce4-42cda319a05a.png,Potato,Early_blight,20,train
/app/imagenes/9360912d-dcfc-3dd5-aebf-5aa48e8a52a9.png,Potato,healthy,21,train
/app/imagenes/0c6a7a70-3211-3ba4-89da-b4459e217293.png,Potato,healthy,21,train
/app/imagenes/45ef1c16-a5e2-35f4-bacc-05cd946f3f28.png,Potato,healthy,21,train
/app/imagenes/c2d0dcee-2d0e-397c-917f-70e73493cf91.png,Potato,healthy,21,train
/app/imagenes/f2df129e-bf9e-3b45-aa43-29bb6bbd104b.png,Potato,healthy,21,train
/app/imagenes/2911e60d-5fe6-3b51-82d2-67a1f27d95b9.png,Potato,healthy,21,train
/app/imagenes/a9c028d6-264c-395b-8502-893983d376a8.png,Potato,healthy,21,train
/app/imagenes/92306c5b-8e94-31bd-9d3b-a5e2e9b3397f.png,Potato,healthy,21,train
/app/imagenes/ceb37c77-0e46-3865-b1e5-301df482786e.png,Potato,healthy,21,train
/app/imagenes/9213b905-682c-3d9c-a4df-f900e8d43279.png,Potato,healthy,21,train
/app/imagenes/a1705342-b8ee-31be-89c6-1432062497a4.png,Potato,healthy,21,train
/app/imagenes/c346fd3e-454b-3eab-85cf-09ffbc5c5189.png,Potato,healthy,21,train
/app/imagenes/b6d5fe95-be1f-3444-8048-523a44545323.png,Potato,healthy,21,train
/app/imagenes/8b05281a-3075-3785-80e3-3101efb69a09.png,Potato,healthy,21,train
/app/imagenes/09abb64d-8510-3b5d-944a-a83f5f214664.png,Potato,healthy,21,train
/app/imagenes/38360dd8-c392-3ec9-8911-f87c6d83a7c4.png,Potato,healthy,21,train
/app/imagenes/f70ada39-933e-3ac7-a895-e2820ba838c6.png,Potato,healthy,21,train
/app/imagenes/70b73f1f-7777-3188-8622-88b65ff90c11.png,Potato,healthy,21,train
/app/imagenes/3f8aaada-67e2-39e4-bc51-e53fb9dbb44c.png,Potato,healthy,21,train
/app/imagenes/77e27b2e-71ea-3fa1-ac81-da4cb853e28a.png,Potato,healthy,21,train
/app/imagenes/68c6dd00-ed8a-3f57-9d63-d3134062db0c.png,Potato,healthy,21,train
/app/imagenes/12d3b89d-6239-3a9d-a57d-903bb00eba8e.png,Potato,healthy,21,train
/app/imagenes/4839e252-1a62-382b-82e4-ffbd077f2a36.png,Potato,healthy,21,train
/app/imagenes/bcdfdc3e-3313-3e0d-8d26-e143a5c684fb.png,Potato,healthy,21,train
/app/imagenes/898fad70-d481-3c2c-8a63-fab039776819.png,Potato,healthy,21,train
/app/imagenes/c90b897b-5142-3fab-853c-29ee8c7cd20c.png,Potato,healthy,21,train
/app/imagenes/9404aeac-8c3a-3c10-9f4c-20ad9b3b3021.png,Potato,healthy,21,train
/app/imagenes/f75cd688-cc6c-3072-9622-ec3539e92f3d.png,Potato,healthy,21,train
/app/imagenes/dad8117a-675a-30fa-a0c2-b7bd0f65dd79.png,Potato,healthy,21,train
/app/imagenes/e3b200a3-8b8d-36de-9323-d72907253320.png,Potato,healthy,21,train
/app/imagenes/f565ba72-66f7-3337-869e-571ee0c6b58c.png,Potato,healthy,21,train
/app/imagenes/324de410-d903-3c36-b7e9-46e308466aff.png,Potato,healthy,21,train
/app/imagenes/a50d9bc4-25a2-3bee-a21e-b7ae1edea1e5.png,Potato,healthy,21,train
/app/imagenes/858ecdad-167a-3cf0-96ae-cc1925beb077.png,Potato,healthy,21,train
/app/imagenes/7a833022-74fb-3825-94c4-03c54ccb729c.png,Potato,healthy,21,train
/app/imagenes/79d48a12-0b6a-3aab-a20d-f9cd673dc4a4.png,Potato,healthy,21,train
/app/imagenes/5c4337d6-b3e3-314c-9222-26a5ce53b609.png,Potato,healthy,21,train
/app/imagenes/1817e2a7-7d55-3011-bd54-68fa7f9be49f.png,Potato,healthy,21,train
/app/imagenes/92cfa9cc-1952-3b26-829d-60badf7b9da1.png,Potato,healthy,21,train
/app/imagenes/809abf34-74a6-3250-a424-b50167d9d995.png,Potato,healthy,21,train
/app/imagenes/7dee3577-3ec2-3d49-bc7c-de4f074b7f47.png,Potato,healthy,21,train
/app/imagenes/10313dae-a104-3aa6-8679-4b348a6c22c7.png,Potato,healthy,21,train
/app/imagenes/12db62a7-fee2-3f68-85d6-f4d62295503b.png,Potato,healthy,21,train
/app/imagenes/003e13d0-0249-3fca-8514-a7f1f09ce59e.png,Potato,healthy,21,train
/app/imagenes/73d1151c-37c2-3322-8a3d-c66e185ed3cf.png,Potato,healthy,21,train
/app/imagenes/62b8e5c8-71a1-32fd-a436-4f6d845af803.png,Potato,healthy,21,train
/app/imagenes/b5f9bb3f-9c4b-394a-bc3a-8200561d9678.png,Potato,healthy,21,train
/app/imagenes/1b89b11f-96e3-3c8a-9621-3bed9036dd52.png,Potato,healthy,21,train
/app/imagenes/b8570bed-b723-3a62-968f-7df69eaae540.png,Potato,healthy,21,train
/app/imagenes/5550161e-6511-3b37-a4ba-87b2ef2d2b60.png,Potato,healthy,21,train
/app/imagenes/2f050ce2-8b5a-3f8b-9ae6-5d5b476edac1.png,Potato,healthy,21,train
/app/imagenes/309ad655-a445-3fc3-b756-c7d30a1cb451.png,Potato,healthy,21,train
/app/imagenes/5a183e30-9944-3cc4-af9c-e1999abbd0df.png,Potato,healthy,21,train
/app/imagenes/b6ea0adb-485f-39e9-830c-18678cf11393.png,Potato,healthy,21,train
/app/imagenes/54fc4947-0ccd-3612-b632-353d3739c923.png,Potato,healthy,21,train
/app/imagenes/3c779259-031c-3283-acd1-e92f20ef84a9.png,Potato,healthy,21,train
/app/imagenes/6dc487bb-1556-3965-baa7-eec7683dd466.png,Potato,healthy,21,train
/app/imagenes/cd470fae-3e9a-3550-93e8-7e784f2fe72d.png,Potato,healthy,21,train
/app/imagenes/cfa733b1-0f78-351c-a8ae-531f2e162dfe.png,Potato,healthy,21,train
/app/imagenes/c7bbde6c-bc79-305c-9444-e828a6e752b0.png,Potato,healthy,21,train
/app/imagenes/9f140281-1370-3564-b9ae-21d7b403b135.png,Potato,healthy,21,train
/app/imagenes/3e9bd0e1-a889-38d9-9e73-0fbb2e149bbd.png,Potato,healthy,21,train
/app/imagenes/71ba163b-40c8-3697-8592-40f288429a76.png,Potato,healthy,21,train
/app/imagenes/06feeb67-156d-3f55-9392-913456ce724d.png,Potato,healthy,21,train
/app/imagenes/56d521eb-083c-38be-8cbe-9f6313e44e33.png,Potato,healthy,21,train
/app/imagenes/63d5bd97-886b-379e-86e9-ad5c9c00c837.png,Potato,healthy,21,train
/app/imagenes/fe2a0d2a-0f90-34be-a42e-efbb1a65a201.png,Potato,healthy,21,train
/app/imagenes/aca579d6-a39b-31d5-be94-7eff3bf127e8.png,Potato,healthy,21,train
/app/imagenes/008ecade-390e-3861-9de7-e20ec5dae2ae.png,Potato,healthy,21,train
/app/imagenes/2b7b31ff-744e-3f7d-93a2-8d82afec253b.png,Potato,healthy,21,train
/app/imagenes/cfa12e7c-b7d4-3cf5-9126-a817ede10f2e.png,Potato,Late_blight,22,train
/app/imagenes/416bede0-ced1-3ed2-a5b2-4b14bf3e87a2.png,Potato,Late_blight,22,train
/app/imagenes/e07b72d7-0cfe-3393-92ba-d3bb488fe046.png,Potato,Late_blight,22,train
/app/imagenes/6721e8dc-fb91-32e4-b271-97e979adf8d1.png,Potato,Late_blight,22,train
/app/imagenes/af4db900-8049-3562-9fac-983681397eca.png,Potato,Late_blight,22,train
/app/imagenes/066c750d-d656-3e60-8610-1b39d01f0df5.png,Potato,Late_blight,22,train
/app/imagenes/fde92d18-0829-3df4-95b5-26334dbccf99.png,Potato,Late_blight,22,train
/app/imagenes/6b979460-3c3d-3f74-a3bd-c3571facc291.png,Potato,Late_blight,22,train
/app/imagenes/c8203108-3d92-39f0-9d9f-d036abb46ff5.png,Potato,Late_blight,22,train
/app/imagenes/915b1c55-0748-3c22-8a61-54d83237e73d.png,Potato,Late_blight,22,train
/app/imagenes/572d2df2-3404-3de5-8668-00bba9f765ad.png,Potato,Late_blight,22,train
/app/imagenes/7bf8092a-e1c2-3469-85d4-b31ccd96a288.png,Potato,Late_blight,22,train
/app/imagenes/510439d1-e118-34a6-838e-cb81b4a13c43.png,Potato,Late_blight,22,train
/app/imagenes/ef7ef2a9-41db-30fc-9ccf-128a033544c0.png,Potato,Late_blight,22,train
/app/imagenes/c46ae358-5afc-3a9c-94dc-c6d48726dbcc.png,Potato,Late_blight,22,train
/app/imagenes/7c92f20b-cda3-3fc6-b2a0-3019ee7dddd5.png,Potato,Late_blight,22,train
/app/imagenes/e21b484b-4efb-323a-8f63-9120cc8469f9.png,Potato,Late_blight,22,train
/app/imagenes/8890bccb-9992-3ca1-a00f-5e40d90c195f.png,Potato,Late_blight,22,train
/app/imagenes/73c52a55-f070-3389-9105-62a060692bc4.png,Potato,Late_blight,22,train
/app/imagenes/4aeb0efe-3994-3d95-8594-2797cb8eaad7.png,Potato,Late_blight,22,train
/app/imagenes/f59fca43-5eec-3ec3-bbe8-84c29e524afa.png,Potato,Late_blight,22,train
/app/imagenes/cd96be4c-8509-3a90-9080-eeacfc4492f3.png,Potato,Late_blight,22,train
/app/imagenes/89fb1a2e-1344-3d9d-938f-4011555c5abe.png,Potato,Late_blight,22,train
/app/imagenes/c93d4df2-48a2-3155-9516-066d1b4b6c8e.png,Potato,Late_blight,22,train
/app/imagenes/f0615da3-ddbc-3a6e-9b3d-77550ae1530d.png,Potato,Late_blight,22,train
/app/imagenes/347f9ee6-0f64-30a8-be28-15a2fce4e596.png,Potato,Late_blight,22,train
/app/imagenes/62f25653-9859-3ab2-ba94-066153e50847.png,Potato,Late_blight,22,train
/app/imagenes/1a6a0ae3-54d0-3b6a-8586-8ce5da6c9861.png,Potato,Late_blight,22,train
/app/imagenes/6962eb33-0f53-378d-a8e6-9aa13befa246.png,Potato,Late_blight,22,train
/app/imagenes/aa6b1592-f255-39bd-a4b9-722b438416b2.png,Potato,Late_blight,22,train
/app/imagenes/b416f411-0a5c-3c8e-9adf-ff240f1852df.png,Potato,Late_blight,22,train
/app/imagenes/124e8fcd-9d96-32f4-980e-b84b45fa7e0b.png,Potato,Late_blight,22,train
/app/imagenes/24177253-3d64-36a4-bb89-808feeeb7889.png,Potato,Late_blight,22,train
/app/imagenes/6e47bc10-567b-3608-b202-b517814b7cf4.png,Potato,Late_blight,22,train
/app/imagenes/792fdc2c-3d00-3c23-a697-af445550ff91.png,Potato,Late_blight,22,train
/app/imagenes/6267b840-d30c-3cb3-a793-746f5dbfa3bb.png,Potato,Late_blight,22,train
/app/imagenes/3991f4e3-8c26-342e-b1e6-153ca48caea5.png,Potato,Late_blight,22,train
/app/imagenes/73e88054-e020-3532-ab5a-de1c6c8499db.png,Potato,Late_blight,22,train
/app/imagenes/b6726e18-e640-3d12-931c-be9a128164bd.png,Potato,Late_blight,22,train
/app/imagenes/c8370c32-66e0-3388-b511-ec83e8e39df9.png,Potato,Late_blight,22,train
/app/imagenes/5a5fdc6c-d168-317d-a5b6-be922185ab09.png,Potato,Late_blight,22,train
/app/imagenes/50d151b0-4abd-3073-9120-34a26fba947f.png,Potato,Late_blight,22,train
/app/imagenes/5a4d1931-77ba-3e66-ab4e-2804df830bc2.png,Potato,Late_blight,22,train
/app/imagenes/53c97893-4839-39e5-a353-46522b285168.png,Potato,Late_blight,22,train
/app/imagenes/576fff44-9d75-3034-be05-6d59f0b0b2d3.png,Potato,Late_blight,22,train
/app/imagenes/1e4bf507-7539-3043-a430-ac6f7b16e9c3.png,Potato,Late_blight,22,train
/app/imagenes/b25109ed-05ec-30da-9d86-aad70f309cd6.png,Potato,Late_blight,22,train
/app/imagenes/3e25ef39-f3ca-31d7-a1b8-9f66d2754f13.png,Potato,Late_blight,22,train
/app/imagenes/ed188f93-8ecc-3b4c-a690-c7704976e5db.png,Potato,Late_blight,22,train
/app/imagenes/7245fd03-4658-31b3-85d8-7f1b5e0f4202.png,Potato,Late_blight,22,train
/app/imagenes/42a40916-2c6d-30a6-97b7-c63128ca52dd.png,Potato,Late_blight,22,train
/app/imagenes/fd7f8d42-7aa8-3dfd-8bf2-83b0bf034054.png,Potato,Late_blight,22,train
/app/imagenes/c17f8139-5223-39e5-a59d-89d9b968f136.png,Potato,Late_blight,22,train
/app/imagenes/7c868048-7e90-32b5-8695-e0ca409d7f13.png,Potato,Late_blight,22,train
/app/imagenes/d1845e0b-36ce-356d-8fb7-f92621098ca2.png,Potato,Late_blight,22,train
