imagen_rgb,planta,nombre_comun,clase_id,subset
/app/imagenes/5f020e0d-045c-3764-8a6a-b4f47a60f7b2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d6454552-aaa2-3406-b216-e5690449d4ba.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c5f70037-235b-36a5-b7cd-25960c6bcfe1.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a5478da3-5e87-3e6c-aec6-083bcca98563.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b71239e3-d7ba-36fd-9692-78ed67a7360a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/49e219e4-ecb8-3d93-92e9-014769109135.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/70d8e466-4844-3c4a-8a77-c218d755ad9b.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/30cd97a5-1a49-34f4-825d-485aa7a82960.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e1c9db7f-a7b0-3114-b4f8-b070c7f3b661.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/bf41a3cf-7295-3f79-9cd4-b7db89a65f31.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/25a4cf0e-85e1-3aef-9c0b-efc724e15b30.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9f0f6b2a-eaf2-329b-9cb2-65a8486fb679.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e01fcc51-4623-301f-ac64-72fb114c577a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/af097adb-fe07-3208-a896-b9048ac83e5f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/db71cce6-76c1-3db3-b3bb-4927abebb0ba.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8b629008-0968-3bfe-8476-53bfce2be73f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/24632486-9b2d-36b0-9a34-c9e9633d884d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/37edbcc6-1eaf-3004-a965-b2f25efdb5f5.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ea8b90f2-6fea-30df-be24-823b66f30075.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/429298bc-ddd8-3d9a-b33f-2e03cb78cd55.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e570d945-5d2a-3835-81b2-bee9370d6439.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/00ad3f6d-aa58-39e9-8a93-f148329e71b9.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6a589505-ad13-3688-a50f-d48c917a34b4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/dc6a7edb-164b-3852-bbae-fb4d6dd4fd61.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ceaf36ff-8678-38fe-9953-b3c498e0521c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ccc92223-a823-3f3b-b9f7-129c2e32afb3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/014d2f5f-ea03-34b9-a603-993377d9595a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/82f63da1-2bb3-3eee-950c-277cb2d8967a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/bac25981-f0ff-3427-a9d9-9d6ae5750423.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/209b5855-502c-3e09-a68a-5c7db9557489.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/975d9a89-cf7c-3f8e-9df5-07b7f59f5043.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/aec84e5b-1932-3970-8e4e-18722991172f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8b9ac0ee-fc5a-3901-92a0-4caf8d31e4d7.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b7cbd58c-5039-3a49-8641-014838244f39.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9dd9625c-2679-39fc-8054-bb341f988efa.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8cf48854-8802-356a-a9eb-82f3cf1efc63.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e73ebbdd-484c-3625-85ad-86910bb4025c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ca274d1b-76a2-3fe3-995a-f4500ef5a098.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/75124e50-46fc-3eac-bca5-7c01b5a630cb.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/5025d4ea-8487-38e5-9584-afd5a171e6d2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9ee8d94c-05c9-3035-98fa-1ab15c1f21ef.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/37f929a5-e949-3b2c-9430-ec9d92970a54.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/77e36866-d62b-34b1-8109-91bd859664af.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/374290f0-b236-3d1a-b521-f3e6ce05bcf5.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/77ad9b5d-0841-384d-a552-396b64608169.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/32c21665-3f0e-328d-bda2-679853433752.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/83bae33c-7004-3f61-a9ec-1da7e50492ef.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/60afad37-9ac3-3f75-954c-733a550b23a4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c28b463a-a406-30f1-bed3-a71f01b62b3a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/7fc6a978-e063-3542-8762-719ceae7ab96.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/45cbdec4-1db5-3a22-8724-755776db47c9.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/903ab253-cd77-3136-9fb4-68b216c8a0e1.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/834b0554-f072-3473-bc1d-d06431a2e5ed.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/58a47918-bff8-3fbd-a4c1-3d396e5c0ac2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ff22a133-4f35-351a-8f4e-f5b50a2fd693.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b3178a40-db40-3050-9ec5-4e53e3a52ec7.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/7d53e252-ac53-31ea-83b7-bd8c5218ae0f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c0ac21eb-1333-3da3-9b40-bf131d825b5f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/84d8211b-be20-33af-82c2-e7485b80bedd.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/464a42de-525c-3443-9343-fb56eacac9af.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c336aebd-03d0-37c3-9635-9b1321468222.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/4953be2e-a66d-3694-a1fd-dd07902c7e7e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e3b1b1aa-3114-3976-a1eb-31aa4bacabea.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/267d104d-aa22-3105-b7c9-bb223e2ea5d0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/bc53dc72-e84a-3ea0-9bbb-f10b315dbd32.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1e237204-8487-30c5-b450-e4f19b3f580b.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/01fd5cc6-cd27-38d0-86c2-5beda760199e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f837f8ef-9e09-3865-a577-df95b57eca44.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/2f140136-f803-3ead-b23c-a789daaa7d01.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/124ff500-e283-3fae-ba40-368258155bae.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/70b8af60-81fa-32ef-9e1f-75b92a5898c3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9784183f-fbb4-3245-ac4f-92c0afb27892.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6e4c7e12-df23-3668-aa97-5d5763765697.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/91ed5131-58a7-3f1d-8b8e-cdf6c3fa0d30.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b7a8181e-9e66-34a3-a34a-50f5502ccd17.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3a106d26-9f18-3dbf-8a2c-98c8c14ce3d0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/21200456-e659-35a9-9105-4e9b0022e324.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/eaeff8c8-d4be-30b2-a0d6-12efbfb35462.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/43e9db16-fae8-31ca-8441-108e5db72441.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/937970ab-8c3a-3f6e-900c-27307c769594.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e86ca90f-e116-34f8-99b6-dccbb132604d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/50733017-b0de-3c13-8e05-b13a4e12ea06.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/fec6cd25-d787-315b-9d0d-5341d9c2f7a3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/15fb8366-193f-3176-b6ec-2c2bce2e7421.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3276154a-a8f1-36e8-84b4-e20a761fdcc4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/2c7a19a0-940b-3cd0-90c5-3bfce726b5b6.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/2e21d93f-5a91-31dc-b19b-c3ba692f0ac7.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e061745f-dd40-3aa5-9ac9-caf201d06b45.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c0937486-9d30-3e73-88fb-25a5a8876668.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b2a6b1a0-3285-36f8-b962-62c5fe78b614.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/449d4ca0-30c1-3320-8a8c-98386fe0150a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/19d0d541-cadc-3dcb-896a-d14148c3f839.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/03a5807c-13ef-3c67-9568-04bc35ec49f0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3aeae911-bfbb-3d54-8c64-8301612a0a38.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e577d241-2ed0-3fb2-a6e3-1c68d94164b2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/7083f698-14da-34df-b9fb-c726f25a7690.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d1965678-6190-31d0-a186-e7c610d5f8fd.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d83932fa-8e85-34a3-90fe-d82d8c3978b0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/90c2f6e2-4d1a-3fc7-9e2c-16a687c398b9.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9a02913c-df8e-3e9e-be6d-569df736a7f5.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d65be656-61c9-376e-b349-fc88841098a4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/2ed42c1c-d773-3466-9ecb-7d13253d7a53.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ffda74e2-3445-31e8-acd3-41331c349533.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f43378ad-3377-39de-8c56-74cbdf5dbf24.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/5cde0ec0-9430-3cde-9749-1513464c9232.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/60131a22-2b77-3199-ba5c-f5fa88cdf759.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3cd42420-0b42-3486-a876-8a9e91500027.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/fd7c9b03-14da-3d3f-a92f-4cef990949bc.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9aab554e-69d2-3ba6-be60-5cab3eaf1b29.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/15c86c72-9b32-3c52-a1b8-6a1197e8ea38.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/cc83edaf-e683-36d7-bac4-cd772429c90c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/92770774-58e5-39b5-adb2-d6dfe0c3b074.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1e7293f0-9236-381c-98fd-3c08e5f06e4b.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c5cd039e-0666-3ded-b351-110d4875493d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3772e85d-73a9-386f-8041-696cf23aacac.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/bd3715aa-0158-38c4-83ee-b0f6b37b76ea.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3850bad8-817c-323b-b280-72b65a0b0d82.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/722a183a-68da-3e7e-97b7-980f92eeb8c4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9c6aa5d4-f00f-350f-b3d2-f61d63978777.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/bb6abe6a-85d2-3e91-b980-676bce1f82d5.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8138584b-2eb0-35db-b684-6f2fab184eb6.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/839b3aae-c941-3c13-8677-cd244cf6454a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/138c9b01-2615-331c-b1b9-0d312ce229c5.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/7f5765d1-41cf-3f05-ae02-1240fca24fd4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/259e715f-6d59-3a54-b5f2-140793813890.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ed7b2b57-38fa-3a88-bc55-960b66cbf06d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/bd5b4bef-8435-3f87-916b-79eb8fc9e3f2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ffcb4662-8a01-37fd-99db-666328f3f46a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d271dc77-3a39-3bed-88b7-e2555d120c60.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8e33c3e0-f440-3672-823a-f8d0f85fddd7.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8c3fef45-ef07-3bc8-b2be-37515b6e3819.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/27030d94-17ba-3e2e-8fbc-ab61de9d2899.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/47ca02f7-bbf4-380b-b99b-352fed7bc020.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/87a538bc-fe2c-3c49-aa61-96ea96a8e854.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f756c151-bf01-315a-b165-4c05025882f6.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/79e5a9e6-d022-3ae9-b416-4f6331ff11bc.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/20b95ac9-f52c-3af3-915d-4e2bea1583f2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/94f9cdf6-f937-33d7-80a3-ca430d4facce.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6acabf0f-7ebc-30e5-8a4b-23a9b864c92b.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e1871172-3828-36c5-bba9-48a956ad239f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/2cd7b55c-dc14-3d6f-adb1-457db3d14261.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/dc4194a3-ebcd-3729-aa3f-2a9df90d0ec3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d9edc09a-6174-374e-8c3e-5b9dbdc5f9fa.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6c7669bd-47d1-3056-890c-74dd8d041907.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/0db1cd6d-55f4-3485-b1a5-de2db7797822.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d62b9b6d-2c55-3f90-bfd6-02b350779047.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/81c73f93-30b8-3e8c-bf54-564ce9e3503c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d2d6e3d2-d954-36a3-b706-3af48dd40b3d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/13d12f7c-95fc-335e-a14d-70db95a5d1e9.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9cb49489-c8a0-3819-91ca-f044c2789877.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f08c048d-a05e-3bad-b102-75f1dcb0928e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/dd17671e-31a9-3f6f-b8d2-e047b50c01ec.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/cdfa07e5-3cb6-3ff1-b60a-1835bda5d419.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/07b91a59-0531-38fd-9231-c812f10a451a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9233f464-4362-3f97-9aed-67d01a47a5e4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9d39b1f9-2f97-351d-ab51-5bec572bdafb.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e03b4c65-03f4-3aa9-830d-499544901948.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6b5d5ccf-7fa8-3d94-aed4-b763d7ba24ac.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c82339b3-6b20-395d-893d-b50d8d805679.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/0c46672a-5ff6-34ef-ab04-6640529af35f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/53f81664-4084-3c20-8639-ebabf07c5d51.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ca669fdd-117f-3920-9cf2-0745e2ef6a91.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8ca69d90-136d-3eec-9259-d8961217ee34.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/52030975-3107-3bc6-8c57-a23e48ca9410.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a10c472e-863c-3de5-8609-c0b7818e0a38.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b7bee5fb-089b-3a99-b28e-827bc35f483c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/dc2f077c-c715-3c11-bb1a-93b1b9a36040.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/383cc763-1dee-3293-b7a9-b99eb694e8a1.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1c68f27b-c163-3b11-bf27-6d0c597a1c61.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/66585668-f39f-34e3-a927-8eff8e302236.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/dba01666-4842-3e3e-ae6f-24137ec323b3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1ca786c9-81ce-3de7-8d3b-549919b26daa.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f6377510-6cc5-397a-b5f6-b06593b5662a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e6809f9a-b4b0-3232-8739-a732ba875da6.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b8fee438-b8b5-3d35-8ed3-b68ba23bc390.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/c1c0c810-9d10-3d50-abb9-699d3ff9b4e0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/fb8a154a-57f7-3ef2-9e10-6d1d370fe5f3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/613dad46-0447-3493-bdab-0c682ba34ed1.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/64c584b8-e492-362d-a2f8-7670c2e36105.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/24a97b2b-192a-32c4-9e32-fd1daa74e32e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/99fd1f2b-7520-365d-a768-c549953a19ae.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/90b65eb3-8737-3498-ac0e-76dd52082228.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/5ae10bda-5b3a-365e-862e-54839ae82d70.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/69d24484-53ad-326b-8524-cee042f9d02f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ad9fc73a-b847-3f03-a0e8-c47ff11e6b0d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/5ce0b34c-10e5-3a7c-bce0-a54d7c63290a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/5bfeb45a-a41f-3e12-85d3-df755bf5def0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/949d76c4-330d-37cf-8e56-bb327e89e45f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/412d987f-a718-3ce5-91fe-fa5226b2d2e2.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/355dc3d3-d18a-3d47-bc81-45df8ca5c98a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/2f753e46-407b-31ec-8339-b38a1f649354.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ed1e8039-8151-387f-8b42-81b8179f6b7f.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a6eae3a2-910d-3c9b-884d-d419603d0cab.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f5e2cc28-dd6f-3c18-97de-f8f969d72662.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/68dfdf88-3219-3ea3-bbe1-cae8ee8905ec.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a40d8446-d4c3-3ef5-bd0b-52bfc854badc.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/747ef3d4-c55e-3c13-b339-a1edbb8c2353.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/cdf3e0ea-8d60-3bf5-b2b1-00b623b377e0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b9d7171e-98dd-3e1e-97ba-002f67183f0c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9bf35dbf-0ab5-33a0-9c31-1fda71e13c67.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/ed733ac5-40bf-3d33-8f53-83e73269a463.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/28417f36-a00c-387b-b48c-5003119ecfad.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/56be1de9-3628-3515-9e2c-10358af25fd4.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/3c7cacac-efa9-331d-a965-bdb4c6a500f9.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9c6cacb6-7eec-32c9-abf9-b0ba0e46e441.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d1a9e64f-0536-3d6a-8161-c91fbb0787f5.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f191515e-5e2a-3cce-be6c-35668bd27ea1.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/4efa2e45-8efc-37d5-abdc-3e8290cbb4e8.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1a3c4807-17a4-38e1-b069-19b989dbb359.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1972eeb7-3b31-3ff4-9180-cc65342d74fd.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a920c24b-1148-3b26-9a4c-199a3179152c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/11d77cb5-3d13-32cc-9049-9c9d5b8b5ede.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/54e319ea-08fd-31b8-97fc-413ed5cdbc01.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/e62bd85a-3b95-3cd2-9245-5f6075766367.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6e73f805-262b-34e8-8e82-c1c40ed381bc.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/433698c1-672a-3b52-9ba9-d1698dcb14ed.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b87c5d6a-5c7f-3b84-b84d-7638b3e54269.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a4895050-be17-3035-9dc5-7f4ff3b2f1d0.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a168a559-e706-300f-bb7b-14eeaea80683.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/b4204c7c-e4a9-3eb3-8503-c14a5b23a18d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/122ad7b8-f405-38a5-955b-e74a5c59f625.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/fdabfa4d-965e-3c9b-810f-44d66b0f3510.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/206f83b5-b0db-3742-b236-76e8d7c8127b.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/317e5ca1-d2d0-3249-9e8f-3a115200350e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d24f8568-064e-378c-bff2-e3f7c874f10e.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/48824ebe-645f-33f4-9a31-5d550b6d7a23.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1e98bc73-7c01-3ead-a6c5-f2ac89607f8c.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/6139bec1-95bc-3ac4-b3ac-0cf4305ccfca.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/d204756c-3d02-317a-be63-9cb32599003d.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/a0927e8a-4d36-3605-833d-f2d66d9dc535.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/8dbb0c2d-6fbe-32f0-8cbf-1c38145dae96.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/9141be1c-fc25-3a0a-b8c3-82bae3df92e3.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/48294195-932d-34f9-8753-07e4a698a162.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/47ac9ff0-18f9-3ae5-9039-8f092a7b616a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/4d5b7f64-4ace-3851-a402-00c633dfa7a6.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/61512720-72ba-3a03-9443-596801882789.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/1e7a5a36-a599-31e5-a990-b498d4b509f1.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/f5c9a9a7-24f7-345b-8d92-b4af259e47d8.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/4706e00b-c0d6-3be4-9323-993f32d4ae0a.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/080218b9-cd40-3283-b70c-d61266c14955.png,Pepper_bell,Bacterial_spot,18,train
/app/imagenes/726a94b8-38f1-3635-8f2e-434d687c38f5.png,Pepper_bell,Bacterial_spot,18,train
